,BU1_Fall_100m_2023,BU1_Fall_10m_2023,BU1_Fall_bottom_2023,BU1_Fall_Surface_2023,BU1_Spring_100m_2023,BU1_Spring_10m_2023,BU1_Spring_bottom_2023,BU1_Spring_Surface_2023,BU1_Summer_100m_2023,BU1_Summer_10m_2023,BU1_Summer_30m_2022,BU1_Summer_bottom_2023,BU1_Summer_Surface_2019,BU1_Summer_Surface_2023,BU1_Winter_100m_2023,BU1_Winter_10m_2023,BU1_Winter_bottom_2023,BU1_Winter_Surface_2023,BU2_Summer_100m_2019,BU2_Summer_10m_2019,BU2_Summer_25m_2019,BU2_Summer_5m_2019,BU2_Summer_bottom_2019,BU2_Summer_Surface_2019,BU4_Fall_100m_2023,BU4_Fall_10m_2023,BU4_Fall_bottom_2023,BU4_Fall_Surface_2023,BU4_Spring_100m_2023,BU4_Spring_10m_2023,BU4_Spring_bottom_2023,BU4_Spring_Surface_2023,BU4_Summer_100m_2019,BU4_Summer_10m_2019,BU4_Summer_10m_2023,BU4_Summer_25m_2019,BU4_Summer_5m_2019,BU4_Summer_bottom_2019,BU4_Summer_bottom_2023,BU4_Summer_Surface_2019,BU4_Summer_Surface_2023,BU4_Winter_100m_2023,BU4_Winter_10m_2023,BU4_Winter_bottom_2023,BU4_Winter_Surface_2023,BU6_Summer_Surface_2019,BU7_Fall_100m_2023,BU7_Fall_10m_2023,BU7_Fall_bottom_2023,BU7_Spring_100m_2023,BU7_Spring_10m_2023,BU7_Spring_bottom_2023,BU7_Spring_Surface_2023,BU7_Summer_100m_2023,BU7_Summer_10m_2023,BU7_Summer_bottom_2023,BU7_Winter_100m_2023,BU7_Winter_10m_2023,BU7_Winter_bottom_2023,BU7_Winter_Surface_2023,BU8_Summer_100m_2019,BU8_Summer_10m_2019,BU8_Summer_25m_2019,BU8_Summer_bottom_2019,DFO1_Fall_100m_2023,DFO1_Fall_10m_2023,DFO1_Fall_bottom_2023,DFO1_Fall_Surface_2023,DFO1_Spring_100m_2023,DFO1_Spring_10m_2023,DFO1_Spring_bottom_2023,DFO1_Spring_Surface_2023,DFO1_Summer_100m_2023,DFO1_Summer_10m_2023,DFO1_Summer_Surface_2023,DFO1_Winter_100m_2023,DFO1_Winter_10m_2023,DFO1_Winter_bottom_2023,DFO1_Winter_Surface_2023,DFO2_Fall_10m_2023,DFO2_Fall_bottom_2023,DFO2_Fall_Surface_2023,DFO2_Spring_100m_2023,DFO2_Spring_10m_2023,DFO2_Spring_bottom_2023,DFO2_Spring_Surface_2023,DFO2_Summer_100m_2019,DFO2_Summer_100m_2022,DFO2_Summer_10m_2023,DFO2_Summer_30m_2019,DFO2_Summer_30m_2022,DFO2_Summer_5m_2019,DFO2_Summer_5m_2022,DFO2_Summer_bottom_2022,DFO2_Summer_Surface_2019,DFO2_Summer_Surface_2022,DFO2_Summer_Surface_2023,DFO2_Winter_100m_2023,DFO2_Winter_10m_2023,DFO2_Winter_bottom_2023,DFO2_Winter_Surface_2023,DFO4_Fall_100m_2023,DFO4_Fall_10m_2023,DFO4_Fall_bottom_2023,DFO4_Fall_Surface_2023,DFO4_Spring_100m_2023,DFO4_Spring_10m_2023,DFO4_Spring_bottom_2023,DFO4_Spring_Surface_2023,DFO4_Summer_100m_2023,DFO4_Summer_10m_2023,DFO4_Summer_bottom_2023,DFO4_Winter_10m_2023,DFO4_Winter_Surface_2023,HS01_Fall_100m_2023,HS01_Fall_10m_2023,HS01_Fall_bottom_2023,HS01_Fall_Surface_2023,HS01_Spring_100m_2023,HS01_Spring_10m_2023,HS01_Spring_bottom_2023,HS01_Spring_Surface_2023,HS01_Summer_100m_2023,HS01_Summer_10m_2023,HS01_Summer_bottom_2023,HS01_Summer_Surface_2023,HS01_Winter_100m_2023,HS01_Winter_10m_2023,HS01_Winter_bottom_2023,HS01_Winter_Surface_2023,HS02_Fall_100m_2023,HS02_Fall_10m_2023,HS02_Fall_bottom_2023,HS02_Fall_Surface_2023,HS02_Spring_100m_2023,HS02_Spring_10m_2023,HS02_Spring_bottom_2023,HS02_Spring_Surface_2023,HS02_Summer_bottom_2023,HS02_Summer_Surface_2023,HS02_Winter_100m_2023,HS02_Winter_10m_2023,HS02_Winter_bottom_2023,HS02_Winter_Surface_2023,HS03_Fall_100m_2023,HS03_Fall_10m_2023,HS03_Fall_bottom_2023,HS03_Fall_Surface_2023,HS03_Spring_100m_2023,HS03_Spring_10m_2023,HS03_Spring_bottom_2023,HS03_Spring_Surface_2023,HS03_Summer_100m_2023,HS03_Summer_10m_2023,HS03_Summer_bottom_2023,HS03_Summer_Surface_2023,HS03_Winter_100m_2023,HS03_Winter_10m_2023,HS03_Winter_bottom_2023,HS03_Winter_Surface_2023,HSGLASSR1_Fall_100m_2023,HSGLASSR1_Fall_10m_2023,HSGLASSR1_Fall_bottom_2023,HSGLASSR1_Spring_100m_2023,HSGLASSR1_Spring_10m_2023,HSGLASSR1_Spring_bottom_2023,HSGLASSR1_Spring_Surface_2023,HSGLASSR1_Summer_100m_2023,HSGLASSR1_Summer_bottom_2023,HSGLASSR1_Summer_Surface_2023,HSPLANT_Fall_Surface_2023,HSPLANT_Spring_Surface_2023,HSPLANT_Summer_10m_2023,HSPLANT_Summer_Surface_2023,IA01_Fall_100m_2023,IA01_Fall_10m_2023,IA01_Fall_bottom_2023,IA01_Fall_Surface_2023,IA01_Spring_100m_2023,IA01_Spring_10m_2023,IA01_Spring_bottom_2023,IA01_Spring_Surface_2023,IA01_Summer_100m_2023,IA01_Summer_10m_2023,IA01_Summer_bottom_2023,IA01_Summer_Surface_2023,IA01_Winter_100m_2023,IA01_Winter_10m_2023,IA01_Winter_bottom_2023,IA01_Winter_Surface_2023,IA02_Fall_100m_2023,IA02_Fall_10m_2023,IA02_Fall_bottom_2023,IA02_Fall_Surface_2023,IA02_Spring_100m_2023,IA02_Spring_10m_2023,IA02_Spring_bottom_2023,IA02_Spring_Surface_2023,IA02_Summer_100m_2023,IA02_Summer_10m_2023,IA02_Summer_bottom_2023,IA02_Summer_Surface_2023,IA02_Winter_100m_2023,IA02_Winter_10m_2023,IA02_Winter_bottom_2023,IA02_Winter_Surface_2023,IA03_Fall_100m_2023,IA03_Fall_10m_2023,IA03_Fall_bottom_2023,IA03_Fall_Surface_2023,IA03_Spring_100m_2023,IA03_Spring_10m_2023,IA03_Spring_bottom_2023,IA03_Spring_Surface_2023,IA03_Summer_100m_2023,IA03_Summer_10m_2023,IA03_Summer_bottom_2023,IA03_Summer_Surface_2023,IA03_Winter_100m_2023,IA03_Winter_10m_2023,IA03_Winter_bottom_2023,IA03_Winter_Surface_2023,TO2_Summer_100m_2019,TO2_Summer_10m_2019,TO2_Summer_5m_2019,TO2_Summer_bottom_2019,TO2_Summer_Surface_2019,TO2A_Fall_100m_2023,TO2A_Fall_10m_2023,TO2A_Fall_bottom_2023,TO2A_Fall_Surface_2023,TO2A_Spring_100m_2023,TO2A_Spring_10m_2023,TO2A_Spring_bottom_2023,TO2A_Spring_Surface_2023,TO2A_Summer_100m_2023,TO2A_Summer_10m_2023,TO2A_Summer_Surface_2023,TO2A_Winter_100m_2023,TO2A_Winter_10m_2023,TO2A_Winter_bottom_2023,TO2A_Winter_Surface_2023,TO3A_Fall_100m_2023,TO3A_Fall_10m_2023,TO3A_Fall_bottom_2023,TO3A_Fall_Surface_2023,TO3A_Spring_100m_2023,TO3A_Spring_10m_2023,TO3A_Spring_bottom_2023,TO3A_Spring_Surface_2023,TO3A_Summer_10m_2023,TO3A_Summer_bottom_2022,TO3A_Summer_bottom_2023,TO3A_Summer_Surface_2023,TO3A_Winter_100m_2023,TO3A_Winter_10m_2023,TO3A_Winter_bottom_2023,TO3A_Winter_Surface_2023,TO4A_Fall_100m_2023,TO4A_Fall_10m_2023,TO4A_Fall_bottom_2023,TO4A_Fall_Surface_2023,TO4A_Spring_100m_2023,TO4A_Spring_10m_2023,TO4A_Spring_bottom_2023,TO4A_Spring_Surface_2023,TO4A_Summer_100m_2023,TO4A_Summer_10m_2023,TO4A_Summer_bottom_2022,TO4A_Summer_bottom_2023,TO4A_Summer_Surface_2023,TO4A_Winter_100m_2023,TO4A_Winter_10m_2023,TO4A_Winter_bottom_2023,TO4A_Winter_Surface_2023,TO5_Summer_10m_2019,TO5_Summer_25m_2019,TO5_Summer_5m_2019,TO5_Summer_87m_2019,Genus,Species,DB,Phylum,Class,Order,Family,scientificName
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83E-05,0,0,8.92E-05,0,3.29E-05,0,0,0,0,0,0,0,0,0,0,0,0,1.63E-05,0,4.77E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000130095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,8.13E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99E-05,0,0,2.31E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13E-05,0,6.14E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82E-05,0,6.12E-05,0,0,0,0,Cottus,rhotheus,BOLD,Chordata,Actinopteri,Scorpaeniformes,Cottidae,Cottus rhotheus
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09E-05,0,0,0,0,3.48E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29E-05,0,0,0,0,0,0,0,2.73E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000151778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.24E-06,0,0,0,0,0,0,0,0,0,0,0,0,7.59E-06,0,0,0,1.53E-05,0,0,0,0,0,0,0,1.27E-05,0,0,0,8.48E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.36E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.79E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37E-05,0,2.26E-05,0,0,0,0,7.79E-05,0,Cottus,ricei,BOLD,Chordata,Actinopteri,Scorpaeniformes,Cottidae,Cottus ricei
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91E-05,0,0,0,0,0,0,0,0,0,0,0.001876173,0,0,0,0,1.31E-05,0,0,0.000333973,0,0,0,0,0,0,0,6.55E-05,0,0,0,2.81E-05,0,0,0,0,0,0,0,0,0,0,0,0.00027248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11E-05,0,0,0,0,0,0,0,2.21E-05,0.001799653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013122,0,0,0,0,0,4.93E-05,0,0,0,6.87E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.74E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.82E-05,0,0,0,0,0,0,0,0,0,5.86E-06,0.000636672,5.48E-05,0.000574823,0,0,0,0,0,0,0,0,0,0,2.04E-05,0,0,0,0,0,0,0,0,9.55E-06,0,0,3.07E-05,0,0,0,0,0.000924385,0,0,0,0,0,0,0,0,0,0.000214232,0,0,0,0,0.001802303,0,Cottus,szanaga,BOLD,Chordata,Actinopteri,Scorpaeniformes,Cottidae,Cottus szanaga
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56E-05,0,0,0,0,0,0,0,0,0,3.22E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97E-05,2.18E-05,0,2.39E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34E-05,0,0,0,4.38E-05,0,0,3.56E-05,0,0,0,0,0,0.000124257,0,0,0,0,0,0,0,0,0.000260191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81E-05,0,0,0,0,0,0,0,0,0,1.89E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43E-05,0,0,0,0,0,0,3.05E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000958038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26E-05,0,3.67E-05,0,0,2.23E-05,0,Cottus,volki,BOLD,Chordata,Actinopteri,Scorpaeniformes,Cottidae,Cottus volki
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000732673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cryptacanthodes,bergi,BOLD,Chordata,Actinopteri,Scorpaeniformes,Cryptacanthodidae,Cryptacanthodes bergi
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42E-05,0,0,0,3.48E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43E-05,0,0,0,0,0,0,0,0,0,0,0,0,1.53E-05,3.81E-05,0,0,0,0,0,0,0,0.024969757,0,0,0,0,0,0.295647641,2.85E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09E-05,0,0,0,0,0,0,0,0.000711898,0,0,0,0,0,0,3.99E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017487702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38E-05,0,0,0,0,0,0,Cryptacanthodes,giganteus,BOLD,Chordata,Actinopteri,Scorpaeniformes,Cryptacanthodidae,Cryptacanthodes giganteus
42,0,0,0,0,0,0,0,0,0,0,2.61E-05,4.76E-05,5.06E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92E-05,0,0.0049622,0,0,0,6.43E-05,0.000279975,0,5.83E-05,8.43E-05,0,0,9.67E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23E-05,7.33E-05,8.69E-05,1.94E-05,0,0,0,0.02169641,0,0,0,0.033435846,0,0,0,0,0,0,0,0,0,0,0.064904387,0,0,0,0,0,0,0.000134226,0,0.000300574,0.030054215,0,0.225152382,0.580412845,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00042511,4.64E-05,0,0.205362483,0,0,4.28E-05,0,0,0,0,0,0,4.19E-05,0,0,0.09070565,0,0,0,0,0,0,0,0.00252692,0,0,0,0,0,0,0,0,0,0,8.54E-05,0,0,0,0,0,0,0,9.54E-06,0,5.99E-06,0.016936122,0,0,0,0.033611267,0,0.112363913,0,0,0,0,0,0,0,0.381737418,0,0,0.00228608,5.34E-05,0,0,0,0.00753877,0,0,0,0.003398906,0.000183139,0,0,0,0,0,0,0,0,0,0,0,0,0.072875377,0,0.009476292,0,0,0,0,0,0,0,0,0,0,0,0,0.009800343,0.025072242,0.010798051,0,0,0,3.22E-05,0,0,0,0,0,0.125002202,2.73E-05,0.02067653,0,0.090107163,0,0,0,0,0,0,0.028106286,0,3.01E-05,0,3.00E-05,0,0,0,0,0,0.073658514,0,0,0,0,0,0,0,0,0,0,0.078687413,0,0,0,0,1.34E-05,0,0,0,0,0.131631743,0,0,0,0,7.12E-05,0,0,0,0,0,0.000107202,8.79E-05,0.006541692,6.99E-05,Cymatogaster,aggregata,BOLD,Chordata,Actinopteri,Ovalentaria,Embiotocidae,Cymatogaster aggregata
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157962091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dasycottus,setiger,BOLD,Chordata,Actinopteri,Scorpaeniformes,Psychrolutidae,Dasycottus setiger
44,0,0,0,0,0.005285954,0,0.000381971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009358691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000574823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Diaphus,theta,BOLD,Chordata,Actinopteri,Myctophiformes,Myctophidae,Diaphus theta
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000114714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dipturus,laevis,BOLD,Chordata,Elasmobranchii,Rajiformes,Rajidae,Dipturus laevis
46,0,0,0,0,0,0,0,0,0,0,0,0,0.039714112,0,0,0,0,0,0,2.23E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040233236,0,0,0,0,0,0,0,0,0,0,0,0.000449944,0,0,0,0,0,0,0,0,6.68E-05,0.111562504,0,0,0,0,0,0.000124691,2.02E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00960486,0.007832898,0.000236693,0.0012641,0.017500072,0,0,0,0,0,0,0,0,0,0,0,0,0.001713633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012824122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130147016,0,0,Embiotoca,lateralis,BOLD,Chordata,Actinopteri,Ovalentaria,Embiotocidae,Embiotoca lateralis
47,0.00018926,0,0.000905999,0,0,0.006008306,0,0,2.35E-05,0,2.17E-05,0,0,0,0,0,0,0,0,0,0,0,0,4.40E-05,0,0,0,0,0.000981953,0,0.000836995,0,0,0.000174984,0,0.000101952,4.22E-05,0,0,3.22E-05,0,0,0,0,0,0,0,0,3.87E-05,0,0,0,0,0,0,0,0,0,0,0,0.000121992,0,5.21E-05,5.18E-05,0,0,0,1.46E-05,0,0.000502854,0,0.000196599,0.00026691,8.68E-05,1.60E-05,0,0,0,0,0,0,0,0,0.000999092,0.001461347,0,0.000126494,0,0,0.000287626,0,7.79E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104281,0,0,0,0.000283407,0,0,0,0,0,0.07894399,0,0,0.204906387,0.033635737,0.002382698,0.026068822,0,0,4.70E-05,0.048659961,0.169407231,2.53E-05,0.034417942,0.031389769,0,0,0,0,0.000465275,0.606555141,0.002561146,0.002853067,0.9994575,0,0,0.572367953,0,0.09694998,0.505849202,0.000943562,0.003313166,0.045780709,0,0.905893504,0.752089544,0.537175968,0.234394086,0.001133466,0.28423003,0.74148891,0,0.169038787,8.20E-05,0.116513599,0,0.000485303,0,0.934302419,0.676505661,0.948584769,0.162670234,0,0,9.10E-05,0,0,4.00E-05,0,0.000223008,0.317872513,0.024286079,0.052156482,0.001740644,0,0.000170167,0.046723029,0.000488371,0.32466197,0.000398533,0.001255125,0.155964561,0,0,0,0.000145936,8.90E-05,4.94E-05,0,0.000571211,0.00014546,1.68E-05,0.000779225,5.00E-05,0.232727333,0.29339072,0.410854551,0.205266276,0.211886424,0.079216552,0.032468881,0.000423647,0.000132471,3.96E-05,0.016160479,5.53E-05,5.67E-05,0,0.014573761,0,0.410941932,0.000321994,0.253801772,0.256414201,0.039985135,0,0.013780436,0.000123328,0.562276958,0.907630341,0.000127022,0.305198894,0.18621713,0,0,0.036175295,7.62E-05,0,0,0,0,0.639669224,0.537725449,0.548717898,0,0,0.061054675,0.000153073,0.108148287,0.000497041,0.0314654,0,0,0,0,0.844641427,0.000304739,0.961094292,0.162305461,0,0,0,0.031068795,0.000241721,0,0,0.031070467,0.012017009,0,0,0.01407759,0,0,0,0,0,0.000124932,0,0,0,3.06E-05,0.111052539,0,0.000125871,Engraulis,mordax,BOLD,Chordata,Actinopteri,Clupeiformes,Engraulidae,Engraulis mordax
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000102421,7.26E-05,0,0.093852448,0,0,0,0,0,0,0,0,0,0,0,0,0.078360867,0,0,0,0,0,0,0,7.40E-05,0,0,0,0,0.034605677,0,0,0,0.017735954,0,0,0,0,0.045078057,0,0,0,0,0,0,0,0,0,0,0,0,1.52E-05,0,0,0,0,0,0,0,0,0,0,0,6.62E-05,0,0,0,0,0,5.69E-05,0,0.000144051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014863,0,0.047071688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038958537,0,0,0,0,0,0,0,0,0,0,0,7.79E-05,0,0,0,0,0,0,1.23E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10865765,0,0.000132947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26E-05,0,0,0,0,0,0,Enophrys,bison,BOLD,Chordata,Actinopteri,Scorpaeniformes,Cottidae,Enophrys bison
