DB,Phylum,Class,Order,Family,Genus,Species,scientificName,BU1_Fall_100m_2023,BU1_Fall_10m_2023,BU1_Fall_bottom_2023,BU1_Fall_Surface_2023,BU1_Spring_100m_2023,BU1_Spring_10m_2023,BU1_Spring_bottom_2023,BU1_Spring_Surface_2023,BU1_Summer_100m_2023,BU1_Summer_10m_2023,BU1_Summer_30m_2022,BU1_Summer_bottom_2023,BU1_Summer_Surface_2019,BU1_Summer_Surface_2023,BU1_Winter_100m_2023,BU1_Winter_10m_2023,BU1_Winter_bottom_2023,BU1_Winter_Surface_2023,BU2_Summer_100m_2019,BU2_Summer_10m_2019,BU2_Summer_25m_2019,BU2_Summer_5m_2019,BU2_Summer_bottom_2019,BU2_Summer_Surface_2019,BU4_Fall_100m_2023,BU4_Fall_10m_2023,BU4_Fall_bottom_2023,BU4_Fall_Surface_2023,BU4_Spring_100m_2023,BU4_Spring_10m_2023,BU4_Spring_bottom_2023,BU4_Spring_Surface_2023,BU4_Summer_100m_2019,BU4_Summer_10m_2019,BU4_Summer_10m_2023,BU4_Summer_25m_2019,BU4_Summer_5m_2019,BU4_Summer_bottom_2019,BU4_Summer_bottom_2023,BU4_Summer_Surface_2019,BU4_Summer_Surface_2023,BU4_Winter_100m_2023,BU4_Winter_10m_2023,BU4_Winter_bottom_2023,BU4_Winter_Surface_2023,BU6_Summer_Surface_2019,BU7_Fall_100m_2023,BU7_Fall_10m_2023,BU7_Fall_bottom_2023,BU7_Spring_100m_2023,BU7_Spring_10m_2023,BU7_Spring_bottom_2023,BU7_Spring_Surface_2023,BU7_Summer_100m_2023,BU7_Summer_10m_2023,BU7_Summer_bottom_2023,BU7_Winter_100m_2023,BU7_Winter_10m_2023,BU7_Winter_bottom_2023,BU7_Winter_Surface_2023,BU8_Summer_100m_2019,BU8_Summer_10m_2019,BU8_Summer_25m_2019,BU8_Summer_bottom_2019,DFO1_Fall_100m_2023,DFO1_Fall_10m_2023,DFO1_Fall_bottom_2023,DFO1_Fall_Surface_2023,DFO1_Spring_100m_2023,DFO1_Spring_10m_2023,DFO1_Spring_bottom_2023,DFO1_Spring_Surface_2023,DFO1_Summer_100m_2023,DFO1_Summer_10m_2023,DFO1_Summer_Surface_2023,DFO1_Winter_100m_2023,DFO1_Winter_10m_2023,DFO1_Winter_bottom_2023,DFO1_Winter_Surface_2023,DFO2_Fall_100m_2023,DFO2_Fall_10m_2023,DFO2_Fall_bottom_2023,DFO2_Fall_Surface_2023,DFO2_Spring_100m_2023,DFO2_Spring_10m_2023,DFO2_Spring_bottom_2023,DFO2_Spring_Surface_2023,DFO2_Summer_100m_2019,DFO2_Summer_100m_2022,DFO2_Summer_100m_2023,DFO2_Summer_10m_2023,DFO2_Summer_30m_2019,DFO2_Summer_30m_2022,DFO2_Summer_5m_2019,DFO2_Summer_5m_2022,DFO2_Summer_bottom_2019,DFO2_Summer_bottom_2022,DFO2_Summer_Surface_2019,DFO2_Summer_Surface_2022,DFO2_Summer_Surface_2023,DFO2_Winter_100m_2023,DFO2_Winter_10m_2023,DFO2_Winter_bottom_2023,DFO2_Winter_Surface_2023,DFO4_Fall_100m_2023,DFO4_Fall_10m_2023,DFO4_Fall_bottom_2023,DFO4_Fall_Surface_2023,DFO4_Spring_100m_2023,DFO4_Spring_10m_2023,DFO4_Spring_bottom_2023,DFO4_Spring_Surface_2023,DFO4_Summer_100m_2023,DFO4_Summer_10m_2023,DFO4_Summer_bottom_2023,DFO4_Winter_10m_2023,DFO4_Winter_Surface_2023,HS01_Fall_100m_2023,HS01_Fall_10m_2023,HS01_Fall_bottom_2023,HS01_Fall_Surface_2023,HS01_Spring_100m_2023,HS01_Spring_10m_2023,HS01_Spring_bottom_2023,HS01_Spring_Surface_2023,HS01_Summer_100m_2023,HS01_Summer_10m_2023,HS01_Summer_bottom_2023,HS01_Summer_Surface_2023,HS01_Winter_100m_2023,HS01_Winter_10m_2023,HS01_Winter_bottom_2023,HS01_Winter_Surface_2023,HS02_Fall_100m_2023,HS02_Fall_10m_2023,HS02_Fall_bottom_2023,HS02_Fall_Surface_2023,HS02_Spring_100m_2023,HS02_Spring_10m_2023,HS02_Spring_bottom_2023,HS02_Spring_Surface_2023,HS02_Summer_100m_2023,HS02_Summer_bottom_2023,HS02_Summer_Surface_2023,HS02_Winter_100m_2023,HS02_Winter_10m_2023,HS02_Winter_bottom_2023,HS02_Winter_Surface_2023,HS03_Fall_100m_2023,HS03_Fall_10m_2023,HS03_Fall_bottom_2023,HS03_Fall_Surface_2023,HS03_Spring_100m_2023,HS03_Spring_10m_2023,HS03_Spring_bottom_2023,HS03_Spring_Surface_2023,HS03_Summer_100m_2023,HS03_Summer_bottom_2023,HS03_Summer_Surface_2023,HS03_Winter_100m_2023,HS03_Winter_10m_2023,HS03_Winter_bottom_2023,HS03_Winter_Surface_2023,HSGLASSR1_Fall_100m_2023,HSGLASSR1_Fall_10m_2023,HSGLASSR1_Fall_bottom_2023,HSGLASSR1_Spring_100m_2023,HSGLASSR1_Spring_10m_2023,HSGLASSR1_Spring_bottom_2023,HSGLASSR1_Spring_Surface_2023,HSGLASSR1_Summer_100m_2023,HSGLASSR1_Summer_bottom_2023,HSGLASSR1_Summer_Surface_2023,HSPLANT_Fall_Surface_2023,HSPLANT_Spring_Surface_2023,HSPLANT_Summer_10m_2023,HSPLANT_Summer_Surface_2023,IA01_Fall_100m_2023,IA01_Fall_10m_2023,IA01_Fall_bottom_2023,IA01_Fall_Surface_2023,IA01_Spring_100m_2023,IA01_Spring_10m_2023,IA01_Spring_bottom_2023,IA01_Spring_Surface_2023,IA01_Summer_100m_2023,IA01_Summer_10m_2023,IA01_Summer_bottom_2023,IA01_Summer_Surface_2023,IA01_Winter_100m_2023,IA01_Winter_10m_2023,IA01_Winter_bottom_2023,IA01_Winter_Surface_2023,IA02_Fall_100m_2023,IA02_Fall_10m_2023,IA02_Fall_bottom_2023,IA02_Fall_Surface_2023,IA02_Spring_100m_2023,IA02_Spring_10m_2023,IA02_Spring_bottom_2023,IA02_Spring_Surface_2023,IA02_Summer_100m_2023,IA02_Summer_10m_2023,IA02_Summer_bottom_2023,IA02_Summer_Surface_2023,IA02_Winter_100m_2023,IA02_Winter_10m_2023,IA02_Winter_bottom_2023,IA02_Winter_Surface_2023,IA03_Fall_100m_2023,IA03_Fall_10m_2023,IA03_Fall_bottom_2023,IA03_Fall_Surface_2023,IA03_Spring_100m_2023,IA03_Spring_10m_2023,IA03_Spring_bottom_2023,IA03_Spring_Surface_2023,IA03_Summer_100m_2023,IA03_Summer_10m_2023,IA03_Summer_bottom_2023,IA03_Summer_Surface_2023,IA03_Winter_100m_2023,IA03_Winter_10m_2023,IA03_Winter_bottom_2023,IA03_Winter_Surface_2023,TO2_Summer_100m_2019,TO2_Summer_10m_2019,TO2_Summer_5m_2019,TO2_Summer_bottom_2019,TO2_Summer_Surface_2019,TO2A_Fall_100m_2023,TO2A_Fall_10m_2023,TO2A_Fall_Surface_2023,TO2A_Spring_100m_2023,TO2A_Spring_10m_2023,TO2A_Spring_bottom_2023,TO2A_Spring_Surface_2023,TO2A_Summer_100m_2023,TO2A_Summer_10m_2023,TO2A_Summer_bottom_2023,TO2A_Summer_Surface_2023,TO2A_Winter_100m_2023,TO2A_Winter_10m_2023,TO2A_Winter_bottom_2023,TO2A_Winter_Surface_2023,TO3A_Fall_100m_2023,TO3A_Fall_10m_2023,TO3A_Fall_bottom_2023,TO3A_Fall_Surface_2023,TO3A_Spring_100m_2023,TO3A_Spring_10m_2023,TO3A_Spring_bottom_2023,TO3A_Spring_Surface_2023,TO3A_Summer_100m_2023,TO3A_Summer_10m_2023,TO3A_Summer_bottom_2022,TO3A_Summer_bottom_2023,TO3A_Summer_Surface_2023,TO3A_Winter_100m_2023,TO3A_Winter_10m_2023,TO3A_Winter_bottom_2023,TO3A_Winter_Surface_2023,TO4A_Fall_100m_2023,TO4A_Fall_10m_2023,TO4A_Fall_bottom_2023,TO4A_Fall_Surface_2023,TO4A_Spring_100m_2023,TO4A_Spring_10m_2023,TO4A_Spring_bottom_2023,TO4A_Spring_Surface_2023,TO4A_Summer_100m_2023,TO4A_Summer_10m_2023,TO4A_Summer_bottom_2022,TO4A_Summer_bottom_2023,TO4A_Summer_Surface_2023,TO4A_Winter_100m_2023,TO4A_Winter_10m_2023,TO4A_Winter_bottom_2023,TO4A_Winter_Surface_2023,TO5_Summer_10m_2019,TO5_Summer_25m_2019,TO5_Summer_5m_2019,TO5_Summer_87m_2019
BOLD,Chordata,Actinopteri,Scorpaeniformes,Cottidae,Icelinus,filamentosus,Icelinus filamentosus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95E-05,0,0,4.65E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.20E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14E-05,0,1.87E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002661512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71E-05,0,0,0,0,0,0,0,0,0,0,2.20E-05,0,0,0,0,0,0,0,0,8.46E-05,0
BOLD,Chordata,Actinopteri,Scorpaeniformes,Cottidae,Icelinus,fimbriatus,Icelinus fimbriatus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000175623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD,Chordata,Actinopteri,Scorpaeniformes,Cottidae,Jordania,zonope,Jordania zonope,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000521906,0,0,0,0.246726159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000647257,0,0,0,0,0,0,2.79E-05,0,5.20E-05,2.79E-05,0,0,0,0,0,0,0,0,0,0,0.005897581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145294,0,0,0,0,0,0,0,0,2.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001484839,0,0.000763093,0,0,0,0,3.06E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000240327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001623722,0,0.000515541,0,0,0,0,0,0,0,1.46E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59E-05,0,0,0,0,0,0,0,3.43E-05,0,0,0,0,0,0,0,2.15E-05,0.142744503,1.36E-05,0.015849634,0,0,0,0,0,0.000735078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.02E-06,0,1.97E-05,0,0,0,0
BOLD,Chordata,Mammalia,Artiodactyla,Delphinidae,Lagenorhynchus,obliquidens,Lagenorhynchus obliquidens,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77E-05,0.065919656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049925209,0,0.000470889,0,0,0,0,0,0,0,0,0,0,0.009413582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.85E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001342025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73E-05,0,0,0,0.010524738,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD,Chordata,Actinopteri,Gobiiformes,Oxudercidae,Lepidogobius,lepidus,Lepidogobius lepidus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000870855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006797025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005527873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042413642,0,0,0,0,0,0,0,0,0,0.001089558,0,0,0,0,0,0.172803766,0,0,0,0,0,0,0,0,0,0.002525197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000343446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001138437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,Lepidopsetta,bilineata,Lepidopsetta bilineata,0,0,0,0,0.006996546,0,0,0,0,0,0,0,0,0,0,0,0,3.42E-05,0,0,0,0,0,0,0,0,0,0,0.003271233,0.007132768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000173423,2.24E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26E-05,0,0,0,0,0.00016402,0,0,0,0,0,6.56E-05,0,0,0,0,0,0,0.000143254,0,1.97E-05,0,0,0,0,0,0,0,0,0,0,3.87E-05,0,0,0,0,0,6.09E-05,0,0,0,2.75E-05,0,0,0,0,0,0,0,0.000150979,0,0,0.000357791,3.03E-05,0,0,0,0.000106118,0,0,0,0,0,0,0,0,0.000312242,0.000141628,0,0,0,0,6.27E-05,0,0,0,0,0,0,0,0,0,0,9.26E-05,2.38E-05,0,0,0,1.88E-05,0,0,0,0,7.82E-05,0,0,0,0,0,0,0,0.000180398,0,0,0,0,5.35E-06,0,0,0.000444548,0,8.19E-05,0,0.00076476,0,0,0,0.000176237,0,0,0,0.000156253,0,0,0.000227739,8.42E-05,0,0.000394763,0,0.000339695,0,6.58E-05,0,0.000144444,0,0,0,0.000314698,0,0.000643324,0,0.000182881,0,0.000419472,0,0.000706733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.74E-05,0,0,0,0,0,0,0,0.008342847,0,0.000150676,0,0,0,0,0,0,0.000238949,0,0,0,0,0,0,0
BOLD,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,Lepidopsetta,polyxystra,Lepidopsetta polyxystra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51E-05,1.04E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81E-05,0,1.84E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018841538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015449539,0,0,0,0,0,0,0,0,4.63E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52E-05,5.83E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.02E-05,0,0,0,0,0,0
BOLD,Chordata,Actinopteri,Perciformes,Centrarchidae,Lepomis,gibbosus,Lepomis gibbosus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010247517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD,Chordata,Actinopteri,Scorpaeniformes,Stichaeidae,Leptoclinus,maculatus,Leptoclinus maculatus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62E-05,6.32E-05,0,0,0,0,0,0,1.38E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000233572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000106712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000637511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD,Chordata,Actinopteri,Scorpaeniformes,Cottidae,Leptocottus,armatus,Leptocottus armatus,0,0,0,0.268599906,0,0,0,0,0,0,0,0,0,0,0,0.000146793,0,0,0,1.98E-05,0,0,0,2.52E-05,0,0,0,0,0,0.003061945,0,0,0,0,0,2.87E-05,0,0,0,0,0,0.000236046,0.000102581,0,1.04E-05,0,0,0,0,0,0,0,0,0,0.254588277,0,0.062709377,0,0,0.025977582,0,0,0,1.04E-05,0,0,0,0.030016985,0,0,0,0.006766334,0,0,0,0,0,0,3.96E-05,0,0.025488996,0,0,0.007118488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76E-05,0,3.11E-05,0,0,0,0.050790984,0,0,0,0,0,0,0,2.03E-05,0.035193233,0,0,0,0.026596014,0,0,0,0,0,0,0,0,0,0,3.57E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13E-05,0,0,0,0,0,0,0,0.028173509,0,0,0,0.078775141,0,0.049404379,0,0,0,0,0.008498264,0,0,0,0,0,0.043458719,0,0,0,0.023065577,0,0,0,0,0,0,0,0.003260643,0,0,0,0,0,5.41E-05,0,0.006939181,0,0,0,0,0,0.166618983,0,0,0,0,0,0,3.24E-05,0,0,2.08E-05,0,0,0,0,0.016157749,0.009057279,0.003056383,0,0,0,0,0,0,0,5.98E-05,0.041887347,0,0,0,0,0,0,0,0,0.358958214,0.35661359,0,0,0,0,0,0,0,0,9.04E-06,1.06E-05,0,0,0,0.004383942,0,0,0,0,0,0,0,0,0,0,0,3.80E-05,0,0,0,0,0.000191529,0,0,0,0,0,0,0,0,0,0,0.041462822,0,0,0,0,0.107298985,0
BOLD,Chordata,Actinopteri,Argentiniformes,Bathylagidae,Leuroglossus,schmidti,Leuroglossus schmidti,0,0,0,0,0,0.000297837,0,0.008053621,0,0.998942592,7.51E-05,0.684117654,0.000237054,0,0.64221856,0.000185937,0.419341509,7.88E-05,0.327995858,0.000307043,6.49E-05,0.049768582,0.000395367,0.00022676,0.416978017,0.0073972,0.000145883,0.050707104,0,0.171796812,0.235306795,9.65E-05,0.68183782,0.253876425,0.924409477,0.281722499,0.335014804,2.31E-05,0,0.001829094,1.44E-05,0.984699899,0,4.74E-05,0.01233054,4.85E-05,0.570268808,0.382997941,0,4.71E-05,0,0,0.000122115,0.370675034,0,0.000129536,0,0.018941029,0.000537611,0,0.522918843,0.280521091,0.08861631,0.319215302,3.25E-05,0,0.000123245,0,0.633792148,0,0.000840062,0.000320728,5.55E-05,0,0,0.000173836,0,0.054267768,0,0,0,0.000177288,0,1.64E-05,0,0.024654935,0.000297192,8.19E-05,0.0187478,0,0,1.84E-05,3.41E-05,0.052125645,0,0.000121526,0,3.10E-05,0,0,0,0,0.110388327,0,0,0,0.079878458,0.000580988,0,8.39E-05,7.60E-06,0,0.000282406,0,2.80E-05,3.38E-05,3.67E-05,0,0,0,0,0.002689528,0,0.009031454,0,0,0,0.147573434,0,0.055956718,0,0.019221949,5.02E-05,0,0.00012215,0,0,0.000536114,0,2.31E-05,0,0,0,0,0.095890048,0,0.201891155,0,0.000142082,0,0.434178327,0,1.89E-05,0,0,0.001425991,0,0.058808956,0,0.005967763,0.000164827,0.073437565,8.56E-05,0,0,0,0,0.000361969,0,1.59E-05,0,0,0,0,0.027838508,0,0,0,0,0,0,0,0.001164294,0.000178456,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000924839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000947855,1.91E-05,0.000236025,0,0,0,0,0,0,0,0,0.000103707,5.63E-05,3.95E-05,0.227338353,0,0.176098177,0,0.118345335,0.194670864,0,0.000209954,0.011465158,0,0,0,0,0.097112703,0.000131413,5.87E-05,0.014112616,0.318853809,4.48E-05,0,0,2.07E-05,1.55E-05,0.000453918,0.003315058,0,0,0,0,1.13E-05,0.215428731,0.001154908,0.169281451,0.016080631,0.138697459,0.204936654,0.142574474,0.006375178,0.012997278,0.000447406,0,0,2.39E-05,2.34E-05,0.555142967,0,0,0.234003717,0.137243062,0,0.120174714,0.00019707,0.293203338,0.000110591,0.313047633
MIDORI16S,Chordata,Actinopteri,Perciformes,Liparidae,Liparidae,sp,Liparidae sp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024692721,0,0,0,0,0,2.46E-05,0,0,0,0,0.000195595,0,0,0,0,0,0,0,0,0,0,0,0,0.046975929,0,0,0,0,0.070138319,0,0,0,0,0,0,0,0,1.35E-05,1.22E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002581867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000107953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.81E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64E-05,0,0,0,0,0,0,0
BOLD,Chordata,Actinopteri,Scorpaeniformes,Liparidae,Liparis,cyclopus,Liparis cyclopus,0,0,0,0,0,0,0.000441479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001054278,0,0,0,0,0,0,0,0,0,2.45E-05,0,6.44E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0744624,0,0,0.00686738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006558503,0,0,0.134426255,0,0,4.06E-05,2.07E-05,9.19E-06,0,0,0,0,0,0,0,0,0,0,0,0,0.121692978,0.003190495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000184867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001357538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.58E-06,0,0,2.11E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000106038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90E-05,0,0,0,0
